"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
3.00546212742951e-09,1.24674120830019e-08,2.97790752201897e-08,5.7456529004645e-08,9.94496790234513e-08,1.61618813764648e-07,2.52421084119756e-07,3.83868497661532e-07,5.72839789372338e-07,8.42853694529154e-07,1.22644157995925e-06,1.76829393347537e-06,2.52939862886346e-06,3.59243976604054e-06,5.06878453844803e-06,7.10745187348975e-06,9.90652977783755e-06,1.37275868067217e-05,1.89137041778356e-05,2.59118347057147e-05,3.53002672223688e-05,4.78220328277119e-05,6.44251223836249e-05,8.6310381055101e-05,0.000114987891074064,0.000152342531874353,0.000200709199382034,0.00026295785487399,0.000342588140256578,0.000443832724821579,0.000571767826702853,0.000732428475327986,0.000932925053666374,0.00118155649814417,0.00148791427239048,0.00186296991926498,0.00231913770457511,0.00287030268672831,0.0035318035899815,0.00432035925202406,0.00525392729727651,0.00635148419609688,0.00763271713957142,0.00911762030111976,0.0108259911453662,0.0127768265061094,0.0149876231475318,0.0174735933267678,0.0202468122860917,0.0233153213251562,0.0266822167601731,0.030344761219899,0.0342935588624784,0.0385118397109622,0.0429748999090286,0.0476497438677061,0.0524949706943243,0.0574609408042578,0.0624902492394377,0.0675185201913914,0.0724755230067901,0.0772865942063181,0.0818743336205307,0.0861605266199731,0.0900682296410656,0.0935239438269738,0.0964597925676927,0.0988156138199814,0.100540877858235,0.101596345797465,0.10195539375443,0.10160494145039,0.100545941670238,0.0987934072709335,0.0963759741732567,0.0933350206625645,0.0897233840436698,0.0856037340073183,0.0810466769143831,0.0761286757842914,0.0709298765855838,0.0655319322971927,0.0600159122942994,0.0544603763666435,0.0489396808027353,0.0435225693555186,0.0382710855347784,0.0332398255683644,0.0284755345125582,0.0240170322390264,0.0198954420948533,0.0161346834525506,0.0127521804731388,0.00975973334263616,0.00716449498660749,0.00496999565617308,0.00317715954742379,0.0017852614363257,0.000792776827306078,0.000198085973202342
3.38452785877349e-09,1.40398354790808e-08,3.35347521678077e-08,6.47024741315752e-08,1.11990718317717e-07,1.81998314512954e-07,2.84248168024057e-07,4.32265942070498e-07,6.45057198162426e-07,9.49104068297298e-07,1.38103679930122e-06,1.99117666077496e-06,2.84819560119121e-06,4.04519533756549e-06,5.70757461764582e-06,8.00312805553255e-06,1.1154902369666e-05,1.54574242557335e-05,2.12970054814406e-05,2.91769205235952e-05,3.97483337407726e-05,5.38479180755129e-05,7.25431445765921e-05,9.71862180258436e-05,0.000129477572495824,0.000171539703299801,0.000226001878314705,0.000296095921024953,0.000385762769360596,0.000499768870404743,0.0006438306580123,0.000824744372606638,0.00105051732499464,0.00133049539824443,0.00167548016029043,0.00209782748215323,0.00261151810211273,0.00323218924761109,0.00397711534881419,0.00486512519381518,0.00591644274082575,0.00715243937579652,0.00859528683406321,0.0102675024173615,0.012191381618085,0.0143883178385799,0.0168780145181057,0.0196776015194464,0.0228006748494239,0.0262562863612623,0.0300479175861813,0.0341724787621268,0.0386193799110306,0.0433697248858625,0.0483956811132872,0.0536600768188208,0.0591162734848381,0.0647083539749929,0.0703716561901796,0.0760336685676882,0.0816152877109281,0.0870324206930539,0.0921978960692148,0.0970236294643439,0.101422972959556,0.105313163555425,0.108617775819232,0.111269078308879,0.113210193119376,0.114396963194665,0.114799442791549,0.114402942196909,0.113208577651088,0.11123330028366,0.10850940236582,0.105083523846985,0.101015205481598,0.0963750554742867,0.0912426132875835,0.085704006160721,0.079849500417474,0.0737710506034354,0.0675599450647633,0.0613046372742512,0.055088838819511,0.0489899334900048,0.0430777534518475,0.0374137392303702,0.0320504862281173,0.0270316627669302,0.0223922689596783,0.0181591926854603,0.0143520089374095,0.0109839619970555,0.00806306623542294,0.00559326066447464,0.00357555436419807,0.00200910422030479,0.000892172624232715,0.000222920513683077
3.7876690848166e-09,1.57121057856376e-08,3.75288242926798e-08,7.24081384156234e-08,1.25326944394272e-07,2.03669102438958e-07,3.18090280173089e-07,4.83724843694104e-07,7.21838548218236e-07,1.0620624798538e-06,1.54538203423035e-06,2.22810075327344e-06,3.18705353725285e-06,4.52640784999487e-06,6.38646542634566e-06,8.95496051093788e-06,1.24814428632421e-05,1.72954326522554e-05,2.38291365504999e-05,3.26456147061871e-05,4.44733796193344e-05,6.02484806376117e-05,8.1165169478094e-05,0.000108736237657883,0.000144864047911999,0.000191923127944715,0.00025285493359147,0.000331274996129451,0.00043159212214457,0.000559138593814327,0.000720309407813898,0.000922707485917827,0.0011752904954586,0.00148851345469953,0.0018744597080544,0.00234695120293687,0.00292162737295259,0.00361598044614147,0.00444933379159889,0.00544274915326462,0.00661884846983856,0.00800153662190574,0.00961561304847218,0.0114862628756338,0.0136384220952746,0.0160960164523103,0.0188810799929644,0.0220127665433755,0.0255062754682406,0.0293717215321638,0.03361298707551,0.0382266024571567,0.0432007071840594,0.0485141486969445,0.0541357777955238,0.060023998630612,0.0661266266684463,0.0723810998404159,0.0787150762617282,0.085047436734066,0.0912896923158681,0.0973477773902617,0.103124187953987,0.108520404527892,0.113439520474581,0.117788980916181,0.121483326076948,0.124446826718967,0.126615899077425,0.12794119264244,0.128389256168566,0.127943704886238,0.126605834108567,0.124394650000709,0.121346315688636,0.117513038474322,0.112961450027616,0.107770554485406,0.102029338075451,0.0958341471832766,0.0892859490669426,0.0824875904825643,0.0755411645117183,0.0685455854552637,0.0615944566648584,0.0547742977406259,0.0481631768813858,0.0418297726177139,0.0358328679156849,0.0302212598025864,0.025034050132294,0.0203012685425504,0.0160447674782993,0.0122793215451954,0.00901385938297205,0.00625275550257143,0.00399711177869795,0.00224596311605368,0.000997348764195263,0.00024919939836149
4.21261350108317e-09,1.74747906085126e-08,4.17387371559903e-08,8.0529939729712e-08,1.3938278203683e-07,2.26508088749251e-07,3.53754698372643e-07,5.37951313278871e-07,8.02743959982163e-07,1.18107962668701e-06,1.71852925150908e-06,2.47769439842704e-06,3.54400274366068e-06,5.03326872906612e-06,7.10147784809172e-06,9.95734583217161e-06,1.3878306450983e-05,1.92306914994389e-05,2.64949800533401e-05,3.6297105546606e-05,4.94469106457206e-05,6.69849205616484e-05,9.02386516276622e-05,0.000120889666775401,0.000161052512883862,0.000213366503917012,0.000281101023187586,0.000368274581847386,0.00047978726335268,0.000621565382732315,0.00080071617848124,0.00102568912675794,0.00130643902866013,0.00165458439571411,0.00208355289213263,0.00260870375602801,0.00324741531465863,0.00401912405873215,0.00494530040287612,0.00604934541162472,0.0073563926058206,0.00889299968006438,0.010686716743265,0.0127655206973177,0.0151571096991236,0.0178880573425761,0.0209828331916549,0.0244627044259395,0.0283445423373879,0.0326395668296945,0.0373520713894836,0.0424781795945165,0.04800469140414,0.0539080825248112,0.0601537223732552,0.0666953749778583,0.0734750421258526,0.0804231989536986,0.087459459027527,0.0944936891021739,0.101427573821663,0.108156608565585,0.114572475642887,0.120565736461572,0.126028751630566,0.130858723638625,0.134960744139591,0.138250721049726,0.140658060388864,0.142127984413606,0.142623380975542,0.14212609859573,0.140637626440743,0.138179126802396,0.134790818134889,0.130530737350557,0.12547293906638,0.119705215099809,0.113326438256861,0.106443649214391,0.0991690133746336,0.0916167757272807,0.0839003362142479,0.0761295564948311,0.068408392341614,0.0608329254019124,0.0534898451250243,0.046455407709716,0.0397948753329227,0.033562416892226,0.027801432027148,0.0225452440157206,0.0178180947379034,0.0136363664560245,0.0100099506476098,0.00694368330710707,0.00443876863728745,0.00249411841746293,0.00110754206542082,0.000276732009567305
4.65642606325721e-09,1.9315707957399e-08,4.61353672413478e-08,8.90116173256942e-08,1.54060702051859e-07,2.50356488984443e-07,3.90992917872984e-07,5.94566575009618e-07,8.87206786657285e-07,1.30531953543074e-06,1.89925855229541e-06,2.73819343049236e-06,3.91651171976849e-06,5.56217059948237e-06,7.84750436539216e-06,1.10030963925864e-05,1.53354372918616e-05,2.12492121921645e-05,2.92751852956778e-05,4.01047727793554e-05,5.46325069081227e-05,7.40076830522283e-05,9.96965320167674e-05,0.000133556254029635,0.000177922165735294,0.000235709022291699,0.00031052725545581,0.000406814386538961,0.000529981202252516,0.000686571397005007,0.000884432268980296,0.00113289270159904,0.00144294307385613,0.00182740994912867,0.00230111644298081,0.00288101714485547,0.00358629447570797,0.00443840154467661,0.00546103509395797,0.00668002118857162,0.00812309612973789,0.00981956586426702,0.0117998291321746,0.0140947529124364,0.0167348935086611,0.0197495628996674,0.0231657477000126,0.0270068970472799,0.0312916056379734,0.0360322285168383,0.0412334745009581,0.0468910345976897,0.0529903096889259,0.0595053073129997,0.0663977798239565,0.0736166748914181,0.0810979637388045,0.0887649024547868,0.0965287671939158,0.104290085475282,0.111940363800143,0.119364287472491,0.126442343131751,0.133053789610716,0.139079879936855,0.144407218211635,0.148931121202308,0.152558846972086,0.155212552592245,0.156831850298129,0.157375846234315,0.156824567524857,0.155179710656811,0.152464675519746,0.148723883038013,0.144021408137657,0.138438991762948,0.132073523892837,0.125034112376465,0.117438868670932,0.109411550455789,0.101078202357856,0.092563929892646,0.0839899289217896,0.0754708745293786,0.067112750604268,0.0590111761127431,0.0512502576313453,0.0439019716869988,0.037026056158063,0.0306703685233921,0.0248716509203195,0.019656628298603,0.0150433566554113,0.0110427333650604,0.00766008072145974,0.00489671657945318,0.00275143190459705,0.00122180356924009,0.000305281321626011
5.11551104123512e-09,2.12199349852604e-08,5.0683043684098e-08,9.77842760087612e-08,1.69241302574597e-07,2.75019964427625e-07,4.29500888675413e-07,6.53107355091827e-07,9.74534239034968e-07,1.43376055222336e-06,2.08607972313105e-06,3.00744373417134e-06,4.30149084761332e-06,6.10871290001989e-06,8.6183175339021e-06,1.2083453034345e-05,1.68405873629481e-05,2.33339658172925e-05,3.21462089171547e-05,4.40362467255088e-05,5.99859081386032e-05,8.12565807451579e-05,0.000109457412043197,0.000146626515644531,0.000195326552297216,0.000258755847371781,0.000340875853528013,0.000446555238032445,0.000581730137914942,0.000753579155778981,0.000970710444774866,0.00124335674464222,0.00158357248973877,0.00200542514387018,0.00252517078112844,0.00316140171310499,0.00393515178074136,0.00486994293839794,0.00599175514606484,0.00732890056822124,0.00891178288807047,0.010772523421468,0.0129444378796403,0.0154613512715821,0.0183567436827957,0.0216627265570139,0.0254088575705217,0.0296208120212489,0.0343189395075466,0.0395167460451772,0.0452193530250144,0.0514219947895769,0.058108625265316,0.0652507101640365,0.0728062839335307,0.0807193491782568,0.0889196901564234,0.0973231609191169,0.105832492736685,0.114338645061648,0.122722700181863,0.130858275053659,0.138614396009031,0.145858754765294,0.152461239206716,0.158297611519131,0.163253191051645,0.167226391076611,0.17013195833283,0.171903772276192,0.172497077176397,0.171890043866307,0.170084587815919,0.167106404556855,0.163004220285141,0.157848292497775,0.151728230534801,0.144750236816413,0.137033894601109,0.128708645890607,0.119910112830328,0.110776417317499,0.101444646802658,0.0920476002295187,0.0827109278972633,0.0735507542496386,0.0646718448754055,0.0561663500697423,0.0481131288030139,0.0405776303361915,0.033612287213151,0.0272573538395112,0.0215421098857939,0.0164863375696296,0.0121019764318061,0.00839485824458734,0.00536642772681993,0.00301536123138766,0.0013390049139346,0.000334565491129285
5.58563476651459e-09,2.31699026159029e-08,5.53397753335786e-08,1.06766826975446e-07,1.84784078009571e-07,3.00269883062774e-07,4.68921005067957e-07,7.13028941305956e-07,1.06391200647599e-06,1.56520222934421e-06,2.2772423924892e-06,3.28291609567863e-06,4.69531394748413e-06,6.66773296385789e-06,9.40661452259441e-06,1.31881485279828e-05,1.83794063696941e-05,2.54650098439276e-05,3.50804924453625e-05,4.80536557997559e-05,6.54553568915589e-05,8.86612669959621e-05,0.000119426202740157,0.000159972621194163,0.000213094767871214,0.000282279738801739,0.000371846332401159,0.000487101989346643,0.000634517315733059,0.000821916627026016,0.00105868161628721,0.0013559636308476,0.00172689814582204,0.00218681288263956,0.00275341869682138,0.00344696994565577,0.00429037867393181,0.00530926479297187,0.00653192267907608,0.0079891835163479,0.00971415250957656,0.0117418010538659,0.0141083963122066,0.0168507546240699,0.0200053108849062,0.023607003541228,0.027687984060508,0.0322761704373592,0.0373936761065315,0.0430551580053458,0.0492661397660235,0.0560213772964003,0.0633033434136693,0.0710809147889526,0.0793083473413042,0.0879246246101542,0.0968532569607903,0.106002597444874,0.115266722799412,0.124526905864223,0.133653679475104,0.142509462879023,0.150951691482499,0.158836361092157,0.166021870670044,0.17237302492302,0.177765041526784,0.182087398887875,0.185247360062167,0.187173017219044,0.187815718701167,0.187151766494336,0.185183304422959,0.181938354764525,0.177470001011396,0.171854754783539,0.165190182978148,0.157591904862844,0.149190096039534,0.140125655553414,0.130546202983127,0.120602073817077,0.110442474091953,0.100211939986185,0.090047226123031,0.0800747193780784,0.0704084448301968,0.0611486990192687,0.0523813146694375,0.0441775320955162,0.0365944269396681,0.0296758226537369,0.0234535998587831,0.0179493036385276,0.0131759439077352,0.00913988293601007,0.00584270741135679,0.00328298948986399,0.00145785144252383,0.00036426112894051
6.06197026696744e-09,2.51455810052436e-08,6.00576949310658e-08,1.15866847970472e-07,2.0052891464962e-07,3.25845763211308e-07,5.0884594541329e-07,7.73711061640071e-07,1.15441309350362e-06,1.69827842857331e-06,2.47075525536994e-06,3.56173416227866e-06,5.09385863602311e-06,7.23336388191548e-06,1.02040995603012e-05,1.43055243565226e-05,1.99356062331818e-05,2.76197185213007e-05,3.80467832627102e-05,5.21140712435336e-05,7.09822114690649e-05,9.61420760903418e-05,0.000129495270392209,0.000173449947256957,0.000231033552908633,0.000306023863070165,0.000403099250236232,0.000528008496506339,0.000687759596325924,0.000890825847911531,0.00114736608801414,0.00146945417249559,0.00187131075466176,0.00236952809929709,0.00298327615876336,0.00373447553030753,0.00464792035240134,0.00575133186476712,0.00707532147254977,0.00865324097295276,0.0105208973967689,0.0127161109666021,0.0152780972405111,0.0182466588139833,0.021661178142397,0.0255594111660855,0.0299760913852532,0.0349413656013872,0.0404790953030603,0.0466050710388289,0.0533252003344517,0.0606337418838133,0.0685116688875351,0.0769252515141906,0.0858249515457268,0.0951447205020096,0.104801785300486,0.114696992480783,0.12471576326893,0.134729687750278,0.144598758078712,0.154174209304022,0.163301903738831,0.171826162764036,0.179593920674112,0.186459050661294,0.192286695220587,0.196957423676296,0.200371039253362,0.202449867620046,0.203141377931589,0.202420015256838,0.2002881583932,0.196776157460584,0.191941448914299,0.185866789120347,0.178657688766603,0.170439166690527,0.161351971095592,0.151548437014787,0.141188160275639,0.130433669796579,0.11944627211809,0.108382225555289,0.0973893776552389,0.0866043705159885,0.0761504859469751,0.0661361684480089,0.0566542304907488,0.047781713322151,0.0395803488854787,0.0320975455169449,0.0253678024829794,0.0194144464566805,0.0142515766387952,0.00988610408043751,0.00631977433205659,0.00355107017122824,0.00157690214283225,0.000394008278584396
6.53916415546799e-09,2.71247573452394e-08,6.47837239636377e-08,1.2498186951573e-07,2.16298324412405e-07,3.51458917957335e-07,5.4882438962295e-07,8.34466622284488e-07,1.24501092978685e-06,1.83147672258746e-06,2.66441447852279e-06,3.84071566384509e-06,5.49256569329123e-06,7.7991194226823e-06,1.10016046454025e-05,1.54227012817983e-05,2.14912007303343e-05,2.97731176932109e-05,4.10105998352718e-05,5.61701500662997e-05,7.65018296754176e-05,0.000103611231485151,0.000139546079534523,0.000186899299596276,0.00024893028233207,0.00032970579302921,0.000434261530341422,0.000568784661523778,0.000740816724740895,0.000959475056310986,0.0012356893476413,0.00158244805314426,0.002015047167299,0.00255133140400525,0.00321191511552744,0.00402036749140954,0.00500334383197577,0.00619064219227854,0.0076151626777547,0.00931274541401714,0.0113218630042469,0.0136831444275973,0.0164387101017937,0.019631302467634,0.0233032031100097,0.0274949361571855,0.0322437684043881,0.0375820290295292,0.0435352854644692,0.0501204263224854,0.0573437164520936,0.0651989022317688,0.0736654560826762,0.0827070567679116,0.0922704053269495,0.102284474564528,0.112660282212233,0.123291263872943,0.134054301707922,0.144811439049241,0.155412280699309,0.165697045044433,0.175500199073703,0.184654573052595,0.192995820190747,0.200367060384456,0.206623528032552,0.211637033679926,0.215300048979777,0.217529234692411,0.218268251959286,0.217489726991972,0.215196277009921,0.211420548593095,0.20622426601343,0.199696333774171,0.191950081700744,0.183119779865009,0.173356582142931,0.162824079599941,0.151693657113241,0.140139848322037,0.128335875487537,0.116449543122078,0.104639628816458,0.0930528834475613,0.0818217179994696,0.0710626177528629,0.0608752886641683,0.0513425072120004,0.0425306153483563,0.0344905775778813,0.0272594983067603,0.0208624847567947,0.0153147338734593,0.0106237204179676,0.00679136725512814,0.00381608702931073,0.00169459620116708,0.000423417046521113
7.01142521893497e-09,2.90834037001266e-08,6.94604526186809e-08,1.34001076304282e-07,2.31900397491616e-07,3.7679726853225e-07,5.88368563497941e-07,8.94553225831095e-07,1.33459663233545e-06,1.96316391125037e-06,2.85584101226993e-06,4.11642648981897e-06,5.88651683973845e-06,8.35800513169232e-06,1.17892472429616e-05,1.65258018477376e-05,2.30268176330045e-05,3.18983202327154e-05,4.39348358033523e-05,6.0170968555291e-05,8.19447126527927e-05,0.000110974407042489,0.000149451312414608,0.000200149774925287,0.000266556808688576,0.00035302264098523,0.000464933279811844,0.000608905440484681,0.000793003165506835,0.00102697415390681,0.00132250215677985,0.00169346978447581,0.00215622371953836,0.00272983167876881,0.00343631759384154,0.00430085850016852,0.0053519237008446,0.00662133411558247,0.00814421758651556,0.00995883458311875,0.0121062485405277,0.0146298162974843,0.0175744770706659,0.0209858233606443,0.0249089442979499,0.0293870412552121,0.0344598269725073,0.0401617326895569,0.0465199623761761,0.0535524484266626,0.0612657782714219,0.0696531752397763,0.0786926285560329,0.0883452754067781,0.0985541414745745,0.109243344236597,0.120317854973708,0.131663900471197,0.143150063888861,0.154629116786949,0.165940581865258,0.176913990129886,0.187372758878293,0.197138580319592,0.20603617720659,0.213898253911536,0.220570451084438,0.225916101157593,0.22982058171799,0.232195074699855,0.232979561242031,0.232144913933513,0.229693988344291,0.225661661911093,0.220113817679428,0.213145320114081,0.204877077179976,0.19545232436827,0.185032299910204,0.173791504269887,0.16191275001328,0.149582209937814,0.136984662279737,0.124299112935392,0.111694947541264,0.0993287329691545,0.087341750559449,0.0758583045502546,0.0649848108729361,0.054809635739747,0.0454036218604826,0.0368212138883673,0.0291020745642569,0.0222730693270982,0.0163504898284456,0.0113423854567788,0.00725087603991305,0.00407432760418614,0.00180928561926225,0.000452075746989259
7.47263318445974e-09,3.09961285386103e-08,7.40272196368796e-08,1.42807394249998e-07,2.47132422461112e-07,4.0153124228653e-07,6.26963476841678e-07,9.531872650415e-07,1.42200011088627e-06,2.09161719232131e-06,3.04252612986532e-06,4.38524662865408e-06,6.27052948188363e-06,8.90265353246185e-06,1.25566219907422e-05,1.76002205760298e-05,2.45220773307278e-05,3.39670536186955e-05,4.67804910474247e-05,6.40630297779619e-05,8.72378858050253e-05,0.000118132609531478,0.000159077421375136,0.000213022202817872,0.000283674078432794,0.000375657216383479,0.000494695958472619,0.000647821621277213,0.000843602243946625,0.00109239315804648,0.0014066044931715,0.00180097959833529,0.00229287586625169,0.00290253663908086,0.00365333983119253,0.00457200575183883,0.00568874352098804,0.00703731266666355,0.0086549742399502,0.0105823043908525,0.0128628431457599,0.015542552451718,0.0186690607192799,0.022290676367179,0.02645516042347,0.0312082581198641,0.0365920015204466,0.0426428092564891,0.04938942489227,0.0568507516073671,0.0650336568344688,0.0739308351584761,0.0835188299719516,0.0937563228678807,0.104582803364395,0.115917729289477,0.127660279266356,0.139689782860194,0.151866891153104,0.164035521394228,0.176025575037423,0.187656390545588,0.19874085285317,0.20909004269713,0.218518273671731,0.226848335331264,0.233916739234914,0.239578753365135,0.243713010137531,0.24622548482408,0.24705266440702,0.246163760634101,0.243561863567289,0.239283980776774,0.233399959633257,0.226010342742108,0.217243256271412,0.207250474796031,0.196202841786643,0.184285250098656,0.17169140057325,0.158618558753413,0.145262520126822,0.131812974335246,0.118449430131205,0.105337827645914,0.0926279251390552,0.0804515062772306,0.0689214134708741,0.0581313749675615,0.0481565599605944,0.0390547681918632,0.0308681392060041,0.0236252518936964,0.0173434771850134,0.0120314453262633,0.00769149345874741,0.00432196842639979,0.00191927301704385,0.000479560342420849
7.91646516818224e-09,3.28367015958231e-08,7.84213672289259e-08,1.51279915078989e-07,2.61785090126988e-07,4.25320618396567e-07,6.64077640141237e-07,1.00956026243125e-06,1.50601452034064e-06,2.21506025012726e-06,3.22188411270818e-06,4.64344639473808e-06,6.63926615041413e-06,9.42548016095619e-06,1.3293021751334e-05,1.86309352398746e-05,2.59560286070273e-05,3.5950266565167e-05,4.95075114655873e-05,6.77914197286558e-05,9.23064818152305e-05,0.00012498433434356,0.000168287548520815,0.000225333078590628,0.000300037400836192,0.000397285046126477,0.000523121681628951,0.000684972083152098,0.000891882213241464,0.00115478314210345,0.00148677269035753,0.00190340842380361,0.00242300300488157,0.00306690994964166,0.00385978463880002,0.00482980211870054,0.0060088099848447,0.00743239170064191,0.00913981334919975,0.0111738253685475,0.0135802906287204,0.0164076116255461,0.0197059329211614,0.0235261005300489,0.0279183679140087,0.0329308486612975,0.0386077286682502,0.0449872654024771,0.0520996180742336,0.059964569523438,0.0685892173821806,0.0779657274612598,0.0880692550836549,0.0988561489610164,0.110262555955171,0.122203542628955,0.134572840094936,0.147243301929504,0.160068140920607,0.172882979779908,0.185508714846491,0.197755151937752,0.209425332013564,0.220320423691717,0.230245022532316,0.239012666017606,0.246451350681529,0.252408825846735,0.25675743824958,0.259398314068975,0.260264689283161,0.259324234771756,0.256580267277299,0.252071788688673,0.245872351065504,0.238087800078166,0.228853001762124,0.218327703574343,0.206691718042321,0.194139643799576,0.180875353257837,0.167106478157372,0.153039114166515,0.138872944724309,0.124796954214889,0.110985863563569,0.0975973799528322,0.084770309140631,0.0726235362784749,0.0612558413566381,0.0507464802434926,0.0411564330675828,0.0325301992557952,0.0248980032536284,0.0182782667529138,0.0126802017279593,0.00810638306567016,0.00455516924122932,0.00202285344159256,0.000505444884964489
8.33653639304107e-09,3.45786378836862e-08,8.25796371055431e-08,1.59296592753357e-07,2.75647166949741e-07,4.47822134898647e-07,6.99174967154335e-07,1.06285700801677e-06,1.58542338799478e-06,2.33170326632301e-06,3.39131062178672e-06,4.88727082214007e-06,6.98735557282135e-06,9.91885605389409e-06,1.39876817764578e-05,1.96028503946846e-05,2.73076291577442e-05,3.78187973362472e-05,5.20757132930447e-05,7.13010786638416e-05,9.70754796950246e-05,0.000131427931340444,0.000176944726743036,0.000236898870736865,0.00031540221263666,0.000417582047248828,0.000549783376314242,0.000719797166491105,0.000937113757274448,0.00121319902190892,0.00156178893718742,0.0019991958633328,0.0025446170881887,0.00322043309976792,0.0040524797083137,0.00507027468185583,0.00630717617861023,0.00780044719989149,0.00959119784329079,0.0117241756442072,0.0142473741174934,0.0172114311177309,0.0206687921702458,0.0246726197707166,0.0292754379974023,0.0345275126779375,0.0404749806788414,0.0471577573106052,0.0546072678080225,0.0628440665661816,0.0718754252821449,0.0816929871856726,0.092270597834747,0.103562432161643,0.115501541305898,0.127998940162718,0.140943346704931,0.15420166660371,0.167620291573199,0.181027247847704,0.194235193493319,0.207045221633205,0.219251383371222,0.230645801819104,0.241024209927398,0.250191712522395,0.257968549550363,0.2641956250641,0.268739566353172,0.271497090433608,0.272398480622256,0.271410012988629,0.268535219139044,0.26381492538136,0.257326065670266,0.249179323391354,0.239515711534695,0.228502248899146,0.21632692889295,0.20319320515469,0.189314233310362,0.174907110270078,0.160187341971711,0.145363748601654,0.130633984918304,0.116180814701736,0.102169235159983,0.0887445020179192,0.0760310615598787,0.064132354371014,0.0531314187993453,0.0430921916324777,0.0340613800305326,0.02607076276357,0.0191397702068672,0.0132781909254805,0.00848885733662082,0.00477017301277891,0.0021183587454146,0.000529312600391652
8.72655094663369e-09,3.61958232884653e-08,8.64396655995333e-08,1.66737130450878e-07,2.88510496925742e-07,4.68697626893394e-07,7.31727502447198e-07,1.11227494377501e-06,1.65902958850355e-06,2.43978562923526e-06,3.54824496471515e-06,5.11302962758929e-06,7.30952164091095e-06,1.03752913435471e-05,1.46300393851468e-05,2.0501162432856e-05,2.85562557771512e-05,3.95440826926987e-05,5.44457627181358e-05,7.45381472216688e-05,0.0001014715443447,0.000137364104951275,0.000184915258943924,0.000247540563428973,0.000329530150844323,0.000436232601040981,0.000574265457253352,0.000751752711178727,0.000978588348209423,0.00126672342797633,0.00163047214791308,0.0020868298879832,0.00265579337952374,0.00336066993201066,0.00422835918312534,0.00528958725420539,0.00657906969366621,0.00813557642937915,0.0100018694334003,0.0122244822778671,0.0148533106054753,0.0179409841322326,0.0215419944992733,0.0257115593884301,0.0305042120059367,0.0359721163707017,0.0421631226872403,0.0491185930939578,0.0568710456756704,0.0654416829959809,0.0748378894971984,0.085050798704037,0.0960530449006887,0.107796823440388,0.120212387771573,0.133207108489912,0.146665209421813,0.160448277502986,0.174396617138759,0.188331486499917,0.202058214093077,0.215370150789175,0.228053367624081,0.239891965781828,0.250673825091293,0.2601965839397,0.26827361930768,0.274739782767526,0.279456648203345,0.282317040342638,0.283248639668223,0.282216497727496,0.279224345236937,0.274314630934902,0.267567288578063,0.259097289232174,0.249051092480301,0.23760216001022,0.224945735384902,0.211293122471239,0.196865710654329,0.181888997143982,0.166586845819995,0.151176199407471,0.135862429240998,0.120835466878592,0.106266817061899,0.0923075047636452,0.0790869629699857,0.0667128247768674,0.055271545279701,0.0448297470498562,0.035436158635351,0.0271239988979191,0.0199136510451275,0.0138154684969921,0.00883255952537028,0.00496340803031603,0.00220420290290247,0.000550767207129829
